day,datastatus,dailyconsumption,weekday,week,month,year,avg_min_temperature,avg_max_temperature,avg_mean_temperature,wavg_min_temperature,wavg_max_temperature,wavg_mean_temperature,is_holiday
2018-05-05,Définitif,2052331,5,18,5,2018,9.573846153846153,22.434615384615388,16.003076923076925,9.436355902819521,22.551662443112047,15.993332928568641,0
2018-05-06,Définitif,1897529,6,18,5,2018,11.0,25.32923076923077,18.166153846153847,10.998094729616058,25.82342906283889,18.412318871501228,0
2018-05-07,Définitif,2120673,0,19,5,2018,11.901538461538461,25.712307692307693,18.808461538461536,11.822738954969338,26.010726756375398,18.91774726592313,0
2018-05-08,Définitif,1956223,1,19,5,2018,11.400000000000002,24.03076923076923,17.715384615384618,11.503121031435072,24.453962071150197,17.97874661450143,1
2018-05-09,Définitif,2115396,2,19,5,2018,11.276153846153846,20.459999999999997,15.867692307692305,11.284646600026463,20.828403907879995,16.055901492247525,0
2018-05-10,Définitif,1979145,3,19,5,2018,10.508461538461535,17.845384615384614,14.176923076923076,10.442192456003687,17.50050863294692,13.971614794662951,1
2018-05-11,Définitif,2110843,4,19,5,2018,6.563076923076922,21.68846153846154,14.126923076923077,6.188982018243991,21.855013412598332,14.02292820829452,0
2018-05-12,Définitif,2015939,5,19,5,2018,9.712307692307691,18.629230769230773,14.169230769230769,9.911085079832633,19.081485697096376,14.495170311464097,0
2018-05-13,Définitif,2025022,6,19,5,2018,7.7092307692307696,14.196153846153846,10.953846153846154,7.519395415128118,13.407706017584395,10.464270570729163,0
2018-05-14,Définitif,2462532,0,20,5,2018,7.894615384615384,14.680769230769231,11.287692307692309,7.920516673199231,14.150967268521992,11.03563328437853,0
2018-05-15,Définitif,2431897,1,20,5,2018,9.863076923076923,18.79692307692308,14.330769230769231,10.100283406582063,18.680780766309205,14.3909620094779,0
2018-05-16,Définitif,2376137,2,20,5,2018,9.823076923076924,20.322307692307692,15.071538461538463,9.949990620724925,20.290036926449638,15.118885878823654,0
2018-05-17,Définitif,2352137,3,20,5,2018,10.156923076923077,19.114615384615384,14.636923076923075,9.92591951256481,19.04009059213228,14.484124756622151,0
2018-05-18,Définitif,2273990,4,20,5,2018,8.166153846153849,20.441538461538464,14.303076923076922,7.945661187070074,20.314613538234717,14.129816476790984,0
2018-05-19,Définitif,2006116,5,20,5,2018,8.348461538461539,20.926923076923078,14.636923076923079,8.133035160806495,20.673589320366442,14.402918459983484,0
2018-05-20,Définitif,1873022,6,20,5,2018,8.488461538461538,22.486153846153847,15.488461538461538,8.217661429574822,22.534356889898177,15.376959452362865,0
2018-05-21,Définitif,1969924,0,21,5,2018,10.675384615384615,23.616923076923076,17.147692307692306,10.721020639362125,23.817330642509145,17.27043835951944,1
2018-05-22,Définitif,2256460,1,21,5,2018,11.483076923076924,23.070769230769226,17.276923076923076,11.45903237129376,23.263916035483202,17.36152277000163,0
2018-05-23,Définitif,2263756,2,21,5,2018,11.894615384615385,22.32769230769231,17.111538461538462,11.878197433466744,22.068248469707815,16.973864757027076,0
2018-05-24,Définitif,2268530,3,21,5,2018,12.222307692307691,24.15692307692308,18.18846153846154,12.240888802109913,24.34849565314907,18.293394224910696,0
2018-05-25,Définitif,2244613,4,21,5,2018,12.65076923076923,24.42615384615385,18.539230769230773,12.615496240548746,24.7845062559562,18.700879535975826,0
2018-05-26,Définitif,1970746,5,21,5,2018,14.464615384615383,26.524615384615384,20.494615384615386,14.575075142996205,26.74823320259514,20.661435379936282,0
2018-05-27,Définitif,1873311,6,21,5,2018,15.52076923076923,26.016153846153845,20.76923076923077,15.821831078705474,26.14765742232388,20.985940832639763,0
2018-05-28,Définitif,2231345,0,22,5,2018,15.229230769230771,23.94692307692308,19.588461538461534,15.58999531486879,24.119406562975445,19.85510266602973,0
2018-05-29,Définitif,2248304,1,22,5,2018,14.906153846153844,23.20461538461539,19.056923076923077,14.828898068919953,23.104958575431706,18.968263814071797,0
2018-05-30,Définitif,2277185,2,22,5,2018,14.691538461538462,23.75846153846154,19.223846153846157,14.517758481526297,23.74132633005115,19.12866885767485,0
2018-05-31,Définitif,2268018,3,22,5,2018,14.904615384615386,22.999999999999996,18.951538461538462,14.828297847459751,23.255307589461932,19.041599891114274,0
2018-06-01,Définitif,2224861,4,22,6,2018,14.156153846153845,22.363076923076925,18.257692307692302,14.13779194084043,22.3749178095918,18.254449942484786,0
2018-06-02,Définitif,1950949,5,22,6,2018,13.01,24.45846153846154,18.734615384615385,13.31358867885866,24.44949577810307,18.88182469227502,0
2018-06-03,Définitif,1855595,6,22,6,2018,14.133846153846154,25.39076923076923,19.761538461538464,14.04659644007279,25.320517864156976,19.682850584887397,0
2018-06-04,Définitif,2235010,0,23,6,2018,15.466153846153844,23.724615384615383,19.597692307692306,15.518610476926112,24.051463652629426,19.786593418258917,0
2018-06-05,Définitif,2262440,1,23,6,2018,15.214615384615387,22.2323076923077,18.723846153846154,15.125670115390609,22.302775198066733,18.714319258530303,0
2018-06-06,Définitif,2278511,2,23,6,2018,14.773846153846154,22.33076923076923,18.55153846153846,14.557609596840523,22.698691490861187,18.627388214372267,0
2018-06-07,Définitif,2259658,3,23,6,2018,14.96153846153846,23.712307692307697,19.336923076923078,15.030915373021003,23.948024468741913,19.48925342206419,0
2018-06-08,Définitif,2223609,4,23,6,2018,14.176923076923076,25.12846153846154,19.653076923076924,14.221322328433125,25.149322065167087,19.68630894593062,0
2018-06-09,Définitif,1973526,5,23,6,2018,15.76,25.343076923076925,20.549999999999997,15.639525190253082,25.34622608214847,20.491239914317994,0
2018-06-10,Définitif,1885603,6,23,6,2018,15.466923076923079,24.990000000000002,20.22923076923077,15.605454732291529,25.005586909771395,20.305798007192934,0
2018-06-11,Définitif,2247991,0,24,6,2018,16.159230769230767,22.511538461538464,19.335384615384616,16.18014076943531,22.149981387583583,19.164834169273014,0
2018-06-12,Définitif,2244767,1,24,6,2018,14.867692307692307,21.85307692307692,18.36,14.567897707222865,21.252864480145494,17.910226584056687,0
2018-06-13,Définitif,2238258,2,24,6,2018,12.976153846153847,20.508461538461535,16.74153846153846,12.600499247717055,20.03408846733491,16.31652008632319,0
2018-06-14,Définitif,2255728,3,24,6,2018,11.214615384615382,21.744615384615386,16.47923076923077,10.961299704420382,21.46046572531435,16.210470703517732,0
2018-06-15,Définitif,2220319,4,24,6,2018,13.534615384615384,22.99153846153846,18.262307692307694,13.289483482912797,22.994121914739463,18.14073794445779,0
2018-06-16,Définitif,1955788,5,24,6,2018,13.355384615384615,23.202307692307688,18.27923076923077,13.253494815777024,23.025679783875287,18.139526335825686,0
2018-06-17,Définitif,1853549,6,24,6,2018,14.104615384615386,22.049999999999997,18.079230769230772,13.854776091091917,21.79067486731202,17.824513294838358,0
2018-06-18,Définitif,2221548,0,25,6,2018,14.455384615384613,23.503846153846155,18.979230769230767,14.34011622621026,23.251953185671955,18.79614003641691,0
2018-06-19,Définitif,2283169,1,25,6,2018,14.57153846153846,25.825384615384614,20.196923076923078,14.53848414785348,25.583304021288143,20.05940397988466,0
2018-06-20,Définitif,2326064,2,25,6,2018,15.077692307692306,28.873076923076916,21.976923076923075,14.97577605510568,28.949681074712547,21.964050947337682,0
2018-06-21,Définitif,2291273,3,25,6,2018,15.714615384615387,24.63076923076923,20.173076923076923,15.74180150497146,24.424784588092617,20.083670077601838,0
2018-06-22,Définitif,2197360,4,25,6,2018,11.343076923076923,22.826923076923077,17.085384615384612,10.905658069496763,22.511249830650637,16.708730396231964,0
2018-06-23,Définitif,1938600,5,25,6,2018,10.657692307692308,23.837692307692308,17.24692307692308,9.862252464019155,23.502900630058495,16.682315160863144,0
2018-06-24,Définitif,1860287,6,25,6,2018,12.316923076923077,24.50076923076923,18.40923076923077,12.076214361032013,24.183872899798317,18.13035022655396,0
2018-06-25,Définitif,2244747,0,26,6,2018,12.56,25.92076923076924,19.24076923076923,12.321639480802936,25.76121457637005,19.041394002362537,0
2018-06-26,Définitif,2293127,1,26,6,2018,13.821538461538458,27.76461538461539,20.793076923076924,13.723855510044874,27.714655194878834,20.719086349522346,0
2018-06-27,Définitif,2314682,2,26,6,2018,14.486153846153845,28.303846153846152,21.396153846153847,14.298937997870631,28.353461681401228,21.327800754088695,0
2018-06-28,Définitif,2306972,3,26,6,2018,15.73076923076923,27.29769230769231,21.513846153846153,15.56048347927555,27.549804336103342,21.554512386491666,0
2018-06-29,Définitif,2288893,4,26,6,2018,15.920769230769228,28.39923076923077,22.16,15.97316699500084,28.492826332481346,22.233669349186336,0
2018-06-30,Définitif,2062432,5,26,6,2018,16.536923076923078,30.873846153846152,23.705384615384613,16.486462774539497,31.161118753680096,23.823387042147957,0
2018-07-01,Définitif,1958628,6,26,7,2018,18.044615384615383,31.33153846153846,24.687692307692313,18.097641002879122,31.680523715943963,24.888177068089274,0
2018-07-02,Définitif,2334509,0,27,7,2018,17.808461538461536,28.644615384615385,23.227692307692312,17.76229366745556,29.118822528079484,23.441126588572672,0
2018-07-03,Définitif,2368355,1,27,7,2018,17.729999999999997,28.463076923076922,23.09538461538461,17.46558644561976,28.94747947006114,23.20531523927323,0
2018-07-04,Définitif,2357403,2,27,7,2018,16.83230769230769,28.823076923076922,22.827692307692306,16.699579746900877,29.183492260689835,22.94172634250149,0
2018-07-05,Définitif,2315287,3,27,7,2018,16.729230769230767,25.17,20.949230769230766,16.676206975806465,25.20752491523841,20.94211557758892,0
2018-07-06,Définitif,2272214,4,27,7,2018,16.15615384615385,27.182307692307692,21.669230769230772,15.867809608376719,27.217247206745405,21.542741751305943,0
2018-07-07,Définitif,2038238,5,27,7,2018,15.710769230769232,29.448461538461537,22.580769230769228,15.709053951287189,29.58146264675295,22.64613636955457,0
2018-07-08,Définitif,1947782,6,27,7,2018,16.836923076923078,29.545384615384613,23.191538461538467,16.730799387094518,29.617603764849193,23.173940846029986,0
2018-07-09,Définitif,2330878,0,28,7,2018,16.59692307692308,28.394615384615385,22.49461538461539,16.313003974129437,28.176641862718427,22.24412269014952,0
2018-07-10,Définitif,2340331,1,28,7,2018,16.107692307692307,26.10538461538461,21.106923076923074,15.939487810434805,25.518996508659082,20.729603392240357,0
2018-07-11,Définitif,2318883,2,28,7,2018,14.186153846153847,24.99846153846154,19.591538461538462,14.043743904911619,24.611565876395392,19.326921568157886,0
2018-07-12,Définitif,2334294,3,28,7,2018,13.45,26.533076923076926,19.991538461538465,13.36671171882788,26.326206446474032,19.846648181714915,0
2018-07-13,Définitif,2302553,4,28,7,2018,15.146923076923079,28.747692307692304,21.946923076923074,15.155118926787418,28.801579182612222,21.977520229785316,0
2018-07-14,Définitif,2001830,5,28,7,2018,15.992307692307692,30.041538461538455,23.016153846153845,16.0922057049258,29.964358183857676,23.02783897852133,1
2018-07-15,Définitif,1933053,6,28,7,2018,16.413076923076922,30.307692307692303,23.359999999999996,16.463602215541915,30.455817406768045,23.458825767323614,0
2018-07-16,Définitif,2274326,0,29,7,2018,15.62846153846154,28.576153846153844,22.100769230769227,15.652040652344851,28.308172654947064,21.978410206598017,0
2018-07-17,Définitif,2319987,1,29,7,2018,16.475384615384616,26.918461538461543,21.69692307692308,16.37098000565415,26.907698479626557,21.63935945110109,0
2018-07-18,Définitif,2337537,2,29,7,2018,14.85153846153846,28.638461538461538,21.74538461538462,14.759812657679184,28.744997049965477,21.75261993065214,0
2018-07-19,Définitif,2350474,3,29,7,2018,16.102307692307694,29.869230769230775,22.98461538461538,15.812785346475199,30.004307891804256,22.907513829674954,0
2018-07-20,Définitif,2268176,4,29,7,2018,16.83923076923077,26.161538461538463,21.500769230769233,16.974852761893782,26.088053674566545,21.5311718679815,0
2018-07-21,Définitif,1984923,5,29,7,2018,15.714615384615383,25.34923076923076,20.53230769230769,15.566082855638573,25.074063803887498,20.320610140206952,0
2018-07-22,Définitif,1897995,6,29,7,2018,15.016923076923076,27.23461538461538,21.124615384615385,14.920892226596257,27.186059342752905,21.052757918557354,0
2018-07-23,Définitif,2295320,0,30,7,2018,15.786923076923076,29.829230769230772,22.80923076923077,15.89115044635326,29.895370323000297,22.894045500476334,0
2018-07-24,Définitif,2348801,1,30,7,2018,16.87846153846154,30.723076923076917,23.799230769230768,16.77864445269746,30.874002396496675,23.824798863813434,0
2018-07-25,Définitif,2381128,2,30,7,2018,17.475384615384613,31.480769230769226,24.477692307692305,17.74284972321337,31.961253116567434,24.85177440521075,0
2018-07-26,Définitif,2391865,3,30,7,2018,17.78846153846154,33.338461538461544,25.563076923076924,18.037727209711857,33.932562625467,25.9844795706166,0
2018-07-27,Définitif,2312599,4,30,7,2018,18.357692307692307,31.65,25.00307692307692,18.561722028337517,32.57610185865694,25.568790029095744,0
2018-07-28,Définitif,1992870,5,30,7,2018,18.066923076923075,26.100000000000005,22.083076923076927,18.195111900780475,25.93527075072472,22.06484537039156,0
2018-07-29,Définitif,1912769,6,30,7,2018,16.398461538461543,28.098461538461542,22.247692307692304,16.403327972896893,28.41379625168903,22.407681656704625,0
2018-07-30,Définitif,2240547,0,31,7,2018,18.326923076923077,29.58692307692308,23.955384615384617,18.171958967288997,29.72688224402061,23.948107984814836,0
2018-07-31,Définitif,2279438,1,31,7,2018,18.191538461538464,29.28538461538462,23.737692307692306,18.22111715618732,29.38141187912114,23.800835281434424,0
2018-08-01,Définitif,2284122,2,31,8,2018,17.43769230769231,29.70153846153846,23.569230769230767,17.407810184381827,29.86793500077718,23.637471495794326,0
2018-08-02,Définitif,2303449,3,31,8,2018,17.052307692307696,32.07,24.562307692307698,17.004245398549664,32.20758533526088,24.607006018488878,0
2018-08-03,Définitif,2271127,4,31,8,2018,18.590000000000007,33.973076923076924,26.28153846153846,18.595220085772777,34.19552260674385,26.395411211959484,0
2018-08-04,Définitif,2052425,5,31,8,2018,19.77692307692308,32.931538461538466,26.353846153846153,19.768948448846736,33.20277164434539,26.48563171086585,0
2018-08-05,Définitif,1939727,6,31,8,2018,19.02,32.32153846153846,25.67076923076924,18.737634896001868,32.298305119061496,25.518224286184186,0
2018-08-06,Définitif,2198678,0,32,8,2018,17.80923076923077,33.76384615384616,25.785384615384615,17.6002434748954,33.96326252751555,25.780392149393222,0
2018-08-07,Définitif,2194441,1,32,8,2018,18.963076923076922,32.556153846153855,25.760000000000005,18.907413351788676,33.19809208520704,26.052586243124754,0
2018-08-08,Définitif,2133600,2,32,8,2018,18.272307692307688,27.742307692307694,23.00692307692308,18.196389785889295,27.658812890817213,22.92743317495848,0
2018-08-09,Définitif,2054461,3,32,8,2018,16.522307692307695,22.93307692307693,19.727692307692312,16.2411148009879,22.149504990000302,19.194941346618496,0
2018-08-10,Définitif,2013979,4,32,8,2018,12.970769230769232,24.89230769230769,18.93076923076923,12.30267821403204,24.33198870727427,18.316884015972608,0
2018-08-11,Définitif,1852479,5,32,8,2018,13.263076923076921,26.47384615384615,19.868461538461535,12.863561823244295,26.087031168780502,19.475872350316163,0
2018-08-12,Définitif,1779923,6,32,8,2018,13.986153846153845,29.37153846153846,21.678461538461534,13.677716382457476,29.830980902574087,21.753709633653994,0
2018-08-13,Définitif,1986373,0,33,8,2018,17.38769230769231,24.882307692307695,21.134615384615383,17.253472609565133,24.447783032798366,20.849990538162583,0
2018-08-14,Définitif,2001457,1,33,8,2018,15.911538461538461,25.33769230769231,20.623846153846156,15.807643855222928,25.090688231628278,20.44868803064611,0
2018-08-15,Définitif,1854286,2,33,8,2018,14.880769230769232,26.713076923076922,20.79769230769231,14.606124173825368,26.410386941206244,20.509492005342057,1
2018-08-16,Définitif,2048505,3,33,8,2018,14.580769230769231,28.887692307692312,21.734615384615388,14.319040029152067,29.206956583120338,21.76418419249508,0
2018-08-17,Définitif,2015765,4,33,8,2018,15.545384615384616,24.92307692307692,20.234615384615385,15.548285321963998,24.676269370243755,20.112414320487957,0
2018-08-18,Définitif,1874878,5,33,8,2018,13.616153846153846,25.819230769230767,19.717692307692307,13.36566779044796,25.578256402452045,19.472087838573596,0
2018-08-19,Définitif,1821790,6,33,8,2018,14.168461538461539,28.259230769230776,21.21461538461538,13.924198170154579,28.19526857658307,21.06012167468101,0
2018-08-20,Définitif,2133394,0,34,8,2018,16.98,27.701538461538465,22.340769230769236,16.759463290546083,27.210462720882028,21.985113336206435,0
2018-08-21,Définitif,2189329,1,34,8,2018,17.17692307692308,28.68153846153846,22.92846153846154,16.98938214254779,28.51870874977022,22.75360672460451,0
2018-08-22,Définitif,2212184,2,34,8,2018,16.91307692307692,30.239999999999995,23.576153846153847,16.62866397571373,30.32919330364372,23.478602453894407,0
2018-08-23,Définitif,2202377,3,34,8,2018,17.116153846153846,27.890769230769227,22.503846153846155,16.90757122675697,27.905257663064727,22.40648372911917,0
